title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
School Counselor,990101,476503,10898,Social and Emotional Learning - City Wide,1.0,91858.96,91858.96,29380.0
School Counselor,990101,479923,12670,Education General - City Wide,1.0,56236.21,56236.21,22681.0
School Counselor,990101,519898,12670,Education General - City Wide,1.0,83452.23,83452.23,28739.0
School Counselor,990101,297233,20071,Columbia Explorers Academy,1.0,54161.41,54161.41,22219.0
School Counselor,990101,485199,22021,Jane Addams School,1.0,54161.41,54161.41,22219.0
School Counselor,990101,238093,22031,Louis J Agassiz School,1.0,72873.84,72873.84,26385.0
School Counselor,990101,122780,22041,Louisa May Alcott School,0.5,91884.19,45942.1,15308.0
School Counselor,990101,130914,22041,Louisa May Alcott School,0.5,91884.19,45942.1,15308.0
School Counselor,990101,352578,22041,Louisa May Alcott School,1.0,86984.55,86984.55,29526.0
School Counselor,990101,115385,22061,Philip D Armour School,1.0,75403.53,75403.53,26948.0
School Counselor,990101,225741,22071,New Field School,1.0,85394.53,85394.53,29172.0
School Counselor,990101,117201,22081,George Armstrong Elementary School,1.0,67423.62,67423.62,25171.0
School Counselor,990101,464896,22091,Audubon Elementary School,1.0,92402.62,92402.62,30732.0
School Counselor,990101,250754,22101,Avalon Park School,1.0,91858.96,91858.96,30611.0
School Counselor,990101,250927,22131,Alice L Barnard Computer Math & Science Center,1.0,93689.86,93689.86,31018.0
School Counselor,990101,139779,22141,John Barry Elementary School,1.0,61161.47,61161.47,23778.0
School Counselor,990101,524508,22141,John Barry Elementary School,1.0,91858.95,91858.95,29380.0
School Counselor,990101,147258,22151,Clara W Barton School,1.0,96758.59,96758.59,31701.0
School Counselor,990101,112716,22161,Perkins Bass School,1.0,86940.25,86940.25,29516.0
School Counselor,990101,142880,22171,Newton Bateman Elementary School,0.5,62916.21,31458.11,12084.0
School Counselor,990101,143063,22171,Newton Bateman Elementary School,0.5,62916.21,31458.11,12084.0
School Counselor,990101,397455,22181,Lillian R Nicholson Specialty School For Science & Mathem,1.0,85206.48,85206.48,29130.0
School Counselor,990101,264730,22191,George Rogers Clark Elementary School,1.0,55096.0,55096.0,22427.0
School Counselor,990101,146183,22201,Jean Baptiste Beaubien School,1.0,64669.36,64669.36,24558.0
School Counselor,990101,224920,22211,Jacob Beidler School,1.0,61161.98,61161.98,23778.0
School Counselor,990101,510527,22211,Jacob Beidler School,1.0,54161.41,54161.41,21857.0
School Counselor,990101,522648,22221,Hiram H Belding School,1.0,54161.41,54161.41,22219.0
School Counselor,990101,117771,22231,Alexander Graham Bell School,1.0,71118.63,71118.63,25994.0
School Counselor,990101,143077,22241,Frank I Bennett School,1.0,93689.86,93689.86,31018.0
School Counselor,990101,445000,22251,South Shore Fine Arts Academy,1.0,55133.76,55133.76,22436.0
School Counselor,990101,483875,22261,James G Blaine School,1.0,61745.04,61745.04,23907.0
School Counselor,990101,134097,22271,Daniel Boone School,1.0,94951.85,94951.85,31299.0
School Counselor,990101,219930,22281,Scott Joplin School,1.0,77889.0,77889.0,27501.0
School Counselor,990101,489156,22291,Myra Bradwell School of Excellence,1.0,54161.41,54161.41,22219.0
School Counselor,990101,214673,22301,Alex Haley School,1.0,77888.81,77888.81,27501.0
School Counselor,990101,129200,22311,Brentano Math & Science Academy,1.0,61161.98,61161.98,23778.0
School Counselor,990101,143544,22321,Norman Bridge School,1.0,57492.65,57492.65,22961.0
School Counselor,990101,483984,22331,Orville T Bright Elementary School,1.0,91884.19,91884.19,30616.0
School Counselor,990101,403926,22341,Federico Garcia Lorca Elementary School,1.0,93664.63,93664.63,31013.0
School Counselor,990101,290852,22351,William H Brown Elementary School,1.0,56236.21,56236.21,22681.0
School Counselor,990101,268374,22361,Charles S Brownell School,1.0,86940.26,86940.26,29516.0
School Counselor,990101,124106,22371,Bouchet Academy,1.0,74628.54,74628.54,26775.0
School Counselor,990101,406599,22381,West Ridge Elementary School,1.0,68847.49,68847.49,25488.0
School Counselor,990101,147169,22391,Lyman A Budlong School,1.0,54161.41,54161.41,22219.0
School Counselor,990101,121389,22401,Luther Burbank School,1.0,89533.78,89533.78,30093.0
School Counselor,990101,128037,22411,Edmund Burke Elementary School,0.5,80665.48,40332.74,14060.0
School Counselor,990101,328641,22411,Edmund Burke Elementary School,0.5,80665.48,40332.74,14060.0
School Counselor,990101,139540,22421,Augustus H Burley Elementary School,1.0,86984.55,86984.55,29526.0
School Counselor,990101,230157,22431,Burnham/Anthony Inclusive Academy,1.0,82717.55,82717.55,28576.0
School Counselor,990101,329090,22441,Irene C. Hernandez Middle School for the Advancement of the Sciences,1.0,93664.63,93664.63,31013.0
School Counselor,990101,367566,22451,Hughes/Davis,1.0,94951.85,94951.85,31299.0
School Counselor,990101,122085,22461,Castellanos,1.0,78910.44,78910.44,27728.0
School Counselor,990101,230243,22471,Jonathan Burr Elementary School,1.0,91403.81,91403.81,30509.0
School Counselor,990101,132150,22481,John C Burroughs School,1.0,88903.05,88903.05,29953.0
School Counselor,990101,134790,22491,Milton Brunson Specialty Elementary School,1.0,60358.68,60358.68,23599.0
School Counselor,990101,122587,22501,Michael M Byrne School,1.0,75403.86,75403.86,26948.0
School Counselor,990101,298887,22511,Caldwell Academy Of Mathematics Science & Technology,1.0,77454.75,77454.75,27404.0
School Counselor,990101,144444,22521,Little Village Academy,1.0,81677.22,81677.22,28344.0
School Counselor,990101,124643,22531,Daniel R Cameron Elementary School,1.0,93689.86,93689.86,31018.0
School Counselor,990101,142774,22541,Arthur E Canty,1.0,65338.61,65338.61,24707.0
School Counselor,990101,484905,22551,Andrew Carnegie School,1.0,92151.7,92151.7,30676.0
School Counselor,990101,122796,22571,Charles Carroll School,1.0,93689.87,93689.87,31018.0
School Counselor,990101,485809,22571,Charles Carroll School,1.0,71936.26,71936.26,25935.0
School Counselor,990101,370166,22581,Dr Jorge Prieto Math and Science Academy,1.0,93664.62,93664.62,31013.0
School Counselor,990101,447743,22581,Dr Jorge Prieto Math and Science Academy,1.0,71118.63,71118.63,25041.0
School Counselor,990101,339229,22591,Skinner North,1.0,69365.72,69365.72,25604.0
School Counselor,990101,212271,22601,Rachel Carson Elementary School,1.0,86940.26,86940.26,29516.0
School Counselor,990101,488896,22611,William W Carter School,1.0,71118.25,71118.25,25994.0
School Counselor,990101,292612,22621,George Washington Carver Elementary,1.0,91339.45,91339.45,30495.0
School Counselor,990101,492044,22641,Ira F Aldridge Elementary School,1.0,56236.19,56236.19,22681.0
School Counselor,990101,255035,22651,George F Cassell School,0.5,88271.78,44135.89,14906.0
School Counselor,990101,299677,22651,George F Cassell School,0.5,88271.78,44135.89,14906.0
School Counselor,990101,483575,22661,Horace Greeley School,1.0,85186.7,85186.7,29126.0
School Counselor,990101,488899,22671,Thomas Chalmers Specialty School,1.0,65338.55,65338.55,24707.0
School Counselor,990101,290284,22681,Eliza Chappell Elementary School,1.0,61161.47,61161.47,23778.0
School Counselor,990101,408078,22691,Marvin Camras Elementary School,1.0,64669.36,64669.36,24558.0
School Counselor,990101,481162,22691,Marvin Camras Elementary School,1.0,55096.0,55096.0,21689.0
School Counselor,990101,143142,22701,Salmon P Chase School,1.0,83432.76,83432.76,28735.0
School Counselor,990101,448142,22711,STEM Magnet Academy,1.0,85019.31,85019.31,29088.0
School Counselor,990101,170453,22721,Frederic Chopin School,0.5,93664.62,46832.31,15507.0
School Counselor,990101,292302,22721,Frederic Chopin School,0.5,93664.62,46832.31,15507.0
School Counselor,990101,115326,22731,Henry Clay Elementary School,1.0,92402.63,92402.63,30732.0
School Counselor,990101,131816,22741,Grover Cleveland School,1.0,83452.57,83452.57,28740.0
School Counselor,990101,123971,22751,Dewitt Clinton School,1.0,54161.41,54161.41,22219.0
School Counselor,990101,216635,22761,Henry R Clissold School,1.0,86141.29,86141.29,29338.0
School Counselor,990101,257760,22771,Edward Coles Model For Excellence School,1.0,91884.19,91884.19,30616.0
School Counselor,990101,253383,22791,Christopher Columbus School,1.0,69365.57,69365.57,25604.0
School Counselor,990101,131763,22801,John W Cook Elementary School,1.0,94951.85,94951.85,31299.0
School Counselor,990101,214367,22811,Jordan Community School,1.0,60358.68,60358.68,23599.0
School Counselor,990101,524186,22811,Jordan Community School,0.5,76134.6,38067.3,13556.0
School Counselor,990101,293590,22821,John C Coonley School,1.0,92402.62,92402.62,30732.0
School Counselor,990101,133529,22831,Peter Cooper Dual Language Academy,1.0,77454.48,77454.48,27404.0
School Counselor,990101,299335,22841,Anna R. Langford Community Academy,1.0,89533.78,89533.78,30093.0
School Counselor,990101,116894,22851,Daniel J Corkery School,1.0,91858.96,91858.96,30611.0
School Counselor,990101,147378,22861,Manuel Perez Jr Elementary School,1.0,65338.61,65338.61,24707.0
School Counselor,990101,309044,22871,Everett Mckinley Dirksen School,1.0,88246.55,88246.55,29807.0
School Counselor,990101,119241,22881,Charles R Darwin School,1.0,62755.31,62755.31,24132.0
School Counselor,990101,141428,22891,Nathan S Davis School & Annex,1.0,93146.18,93146.18,30897.0
School Counselor,990101,142934,22901,Charles Gates Dawes School,1.0,93664.63,93664.63,31013.0
School Counselor,990101,411886,22921,Mariano Azuela Elementary School,1.0,90052.22,90052.22,30209.0
School Counselor,990101,522587,22931,Charles S Deneen School,1.0,90596.95,90596.95,30330.0
School Counselor,990101,504064,22941,William E Dever School,0.5,71936.26,35968.13,13088.0
School Counselor,990101,487260,22951,Dewey Academy Of Multicultural Studies,1.0,54161.41,54161.41,22219.0
School Counselor,990101,122142,22971,Arthur Dixon School,1.0,88715.63,88715.63,29911.0
School Counselor,990101,120328,22981,Dodge Renaissance Academy,1.0,92402.62,92402.62,30732.0
School Counselor,990101,328732,22991,James R Doolittle Jr Intermediate & Upper Cycle East,1.0,75544.63,75544.63,26979.0
School Counselor,990101,125128,23001,John C Dore School,1.0,93689.86,93689.86,31018.0
School Counselor,990101,121504,23011,John B Drake School,1.0,79209.36,79209.36,27795.0
School Counselor,990101,291319,23021,Thomas Drummond Elementary School,1.0,87149.45,87149.45,29562.0
School Counselor,990101,145835,23031,Charles W Earle School,1.0,85019.55,85019.55,29088.0
School Counselor,990101,111801,23041,John F Eberhart School,0.5,83432.53,41716.27,14368.0
School Counselor,990101,116006,23041,John F Eberhart School,1.0,89649.14,89649.14,30119.0
School Counselor,990101,456248,23041,John F Eberhart School,0.5,83432.53,41716.27,14368.0
School Counselor,990101,213530,23051,Christian Ebinger,0.5,82717.55,41358.78,14288.0
School Counselor,990101,213531,23051,Christian Ebinger,0.5,82717.55,41358.78,14288.0
School Counselor,990101,423560,23061,George W Curtis Elementary School,1.0,65338.53,65338.53,24707.0
School Counselor,990101,293376,23071,Edgebrook School,1.0,61498.87,61498.87,23853.0
School Counselor,990101,146400,23081,Richard Edwards School,1.0,77888.82,77888.82,27501.0
School Counselor,990101,123406,23101,Edward (Duke) K Ellington School,1.0,75403.6,75403.6,26948.0
School Counselor,990101,132155,23131,Esmond School,1.0,92402.63,92402.63,30732.0
School Counselor,990101,258418,23141,Edward Everett Elementary School,1.0,55095.99,55095.99,22427.0
School Counselor,990101,115804,23151,Laughlin Falconer School,1.0,93689.86,93689.86,31018.0
School Counselor,990101,406849,23151,Laughlin Falconer School,0.5,56236.21,28118.11,10964.0
School Counselor,990101,484132,23151,Laughlin Falconer School,0.5,56236.21,28118.11,11341.0
School Counselor,990101,255539,23161,James B Farnsworth School,1.0,90658.27,90658.27,30344.0
School Counselor,990101,469203,23201,Fernwood School,1.0,54161.41,54161.41,22219.0
School Counselor,990101,139860,23211,Eugene Field School,1.0,68846.99,68846.99,25488.0
School Counselor,990101,507250,23221,John Fiske School,1.0,90658.27,90658.27,30344.0
School Counselor,990101,132170,23231,Telpochcalli,1.0,93689.86,93689.86,31018.0
School Counselor,990101,146332,23241,Fort Dearborn Elementary School,1.0,92402.63,92402.63,30732.0
School Counselor,990101,115960,23251,Joseph Kellman Corporate Community School,1.0,91858.96,91858.96,30611.0
School Counselor,990101,240568,23261,Foster Park School,1.0,86940.38,86940.38,29516.0
School Counselor,990101,463190,23271,Melville W Fuller,1.0,77888.46,77888.46,27501.0
School Counselor,990101,294244,23281,Robert Fulton School,1.0,76134.22,76134.22,27110.0
School Counselor,990101,206298,23291,Frederick Funston School,1.0,94951.85,94951.85,31299.0
School Counselor,990101,133959,23301,John W Garvy School,1.0,75403.53,75403.53,26948.0
School Counselor,990101,204640,23311,Joseph E Gary School,1.0,55096.0,55096.0,22427.0
School Counselor,990101,258136,23321,Frank L Gillespie School,1.0,93689.87,93689.87,31018.0
School Counselor,990101,117393,23341,J W Von Goethe School,1.0,94951.85,94951.85,31299.0
School Counselor,990101,256034,23351,Jesse Owens Elementary Community Academy,1.0,93689.86,93689.86,31018.0
School Counselor,990101,306056,23361,Virgil Grissom School,1.0,91339.45,91339.45,30495.0
School Counselor,990101,137805,23371,William C. Goudy Technology Academy,1.0,77888.33,77888.33,27501.0
School Counselor,990101,524901,23371,William C. Goudy Technology Academy,0.5,72625.06,36312.53,13165.0
School Counselor,990101,245674,23391,Alexander Graham School,1.0,91858.94,91858.94,30611.0
School Counselor,990101,113157,23401,William P Gray School,1.0,90596.96,90596.96,30330.0
School Counselor,990101,146180,23411,Josefa Ortiz De Dominguez Elementary School New Gary,1.0,94951.85,94951.85,31299.0
School Counselor,990101,215556,23421,Ariel Community Academy,1.0,82717.81,82717.81,28576.0
School Counselor,990101,125181,23431,Nathanael Greene School,1.0,89308.07,89308.07,30043.0
School Counselor,990101,409177,23441,John Gregory School,1.0,76134.09,76134.09,27110.0
School Counselor,990101,505976,23451,Walter Q Gresham Elementary School of Excellence,1.0,77198.94,77198.94,27347.0
School Counselor,990101,122626,23461,Robert L Grimes School,0.5,85394.53,42697.27,14586.0
School Counselor,990101,134479,23461,Robert L Grimes School,0.5,85394.53,42697.27,14586.0
School Counselor,990101,131967,23481,John C Haines School,1.0,57492.64,57492.64,22961.0
School Counselor,990101,142874,23491,Nathan Hale School,1.0,92921.54,92921.54,30847.0
School Counselor,990101,292499,23501,Alexander Hamilton School,1.0,92402.63,92402.63,30732.0
School Counselor,990101,141312,23511,John H Hamline Elementary School,1.0,55096.0,55096.0,22427.0
School Counselor,990101,506784,23511,John H Hamline Elementary School,1.0,55096.0,55096.0,22427.0
School Counselor,990101,135361,23531,Charles G Hammond School,1.0,55096.0,55096.0,22427.0
School Counselor,990101,112576,23541,William F Finkl,1.0,56850.23,56850.23,22818.0
School Counselor,990101,136875,23551,Sharon Christa Mcauliffe Elementary School,1.0,94951.85,94951.85,31299.0
School Counselor,990101,487409,23561,Bret Harte Elementary School,1.0,89533.78,89533.78,30093.0
School Counselor,990101,424801,23581,John Harvard Elementary School of Excellence,1.0,72625.42,72625.42,26329.0
School Counselor,990101,130449,23591,Helge A Haugan,1.0,94951.85,94951.85,31299.0
School Counselor,990101,524088,23591,Helge A Haugan,1.0,54161.41,54161.41,21494.0
School Counselor,990101,138280,23611,Emiliano Zapata Academy,1.0,94951.85,94951.85,31299.0
School Counselor,990101,146224,23621,Stephen K Hayt School,1.0,88271.78,88271.78,29812.0
School Counselor,990101,296205,23631,Woodlawn Community,1.0,65338.61,65338.61,24707.0
School Counselor,990101,469343,23641,Wendell Smith,1.0,83303.75,83303.75,28706.0
School Counselor,990101,120575,23651,Robert Healy School,1.0,61161.47,61161.47,23778.0
School Counselor,990101,116715,23671,Phoebe Apperson Hearst School,1.0,56236.19,56236.19,22681.0
School Counselor,990101,132654,23681,James Hedges School Main,1.0,86961.55,86961.55,29521.0
School Counselor,990101,126939,23711,Helen M Hefferan School,1.0,54161.41,54161.41,22219.0
School Counselor,990101,119143,23721,Charles R Henderson School,1.0,69365.57,69365.57,25604.0
School Counselor,990101,253593,23731,Patrick Henry School,1.0,91403.33,91403.33,30509.0
School Counselor,990101,133176,23751,South Loop School,1.0,75403.53,75403.53,26948.0
School Counselor,990101,464775,23771,Theodore Herzl School,1.0,74380.46,74380.46,26720.0
School Counselor,990101,170144,23791,Agustin Lara Academy,1.0,86961.55,86961.55,29521.0
School Counselor,990101,132953,23801,William G Hibbard School,1.0,93689.86,93689.86,31018.0
School Counselor,990101,142757,23811,Rufus M Hitch School,1.0,61161.98,61161.98,23778.0
School Counselor,990101,143056,23821,Charles N Holden School,1.0,55095.99,55095.99,22427.0
School Counselor,990101,124321,23831,Oliver Wendell Holmes School,1.0,86984.54,86984.54,29526.0
School Counselor,990101,297035,23851,Julia Ward Howe School,1.0,82717.46,82717.46,28576.0
School Counselor,990101,250374,23871,Thomas Hoyne School,0.5,92402.63,46201.32,15366.0
School Counselor,990101,254941,23871,Thomas Hoyne School,0.5,92402.63,46201.32,15366.0
School Counselor,990101,137397,23881,Paul Cuffe Elementary School,1.0,92402.98,92402.98,30732.0
School Counselor,990101,331032,23891,Countee Cullen School,1.0,92402.98,92402.98,30732.0
School Counselor,990101,276210,23901,Charles Evans Hughes School,1.0,89649.24,89649.24,30119.0
School Counselor,990101,141427,23911,Edward N Hurley School,1.0,90052.22,90052.22,30209.0
School Counselor,990101,491440,23921,Friedrich L Jahn School,1.0,93689.86,93689.86,31018.0
School Counselor,990101,236238,23931,Minnie Mars Jamieson School,1.0,86984.55,86984.55,29526.0
School Counselor,990101,122699,23951,Edward Jenner Academy Of The Arts,1.0,82717.46,82717.46,28576.0
School Counselor,990101,270130,23961,Joseph Jungman School,1.0,81677.32,81677.32,28344.0
School Counselor,990101,147255,23971,Kate S Kellogg School,1.0,85394.53,85394.53,29172.0
School Counselor,990101,485469,23991,Joshua D Kershaw Elementary School,1.0,55095.99,55095.99,22427.0
School Counselor,990101,464598,24011,Pablo Casals,1.0,56236.19,56236.19,22681.0
School Counselor,990101,113388,24021,Joyce Kilmer School,1.0,90141.06,90141.06,30228.0
School Counselor,990101,112609,24051,Lazaro Cardenas School,1.0,56236.21,56236.21,22681.0
School Counselor,990101,118146,24071,John H Kinzie Elementary School,1.0,83265.12,83265.12,28698.0
School Counselor,990101,257300,24081,Rudyard Kipling School,1.0,83265.0,83265.0,28698.0
School Counselor,990101,263197,24101,Rodolfo Lozano Bilingual & International Center,1.0,88790.22,88790.22,29928.0
School Counselor,990101,218109,24131,Wendell E Green,0.5,93689.86,46844.93,15509.0
School Counselor,990101,294440,24131,Wendell E Green,0.5,93689.86,46844.93,15509.0
School Counselor,990101,484014,24151,Leslie Lewis School,1.0,86940.26,86940.26,29516.0
School Counselor,990101,119977,24171,Arthur A Libby School,1.0,61161.67,61161.67,23778.0
School Counselor,990101,114217,24191,Abraham Lincoln Elementary School,0.5,77454.48,38727.24,13702.0
School Counselor,990101,398042,24191,Abraham Lincoln Elementary School,0.5,77454.48,38727.24,13702.0
School Counselor,990101,483562,24201,Carl Von Linne Elementary School,1.0,78910.19,78910.19,27728.0
School Counselor,990101,218669,24221,Henry D Lloyd School,1.0,81677.22,81677.22,28344.0
School Counselor,990101,254320,24231,Josephine C Locke School,1.0,63655.92,63655.92,24333.0
School Counselor,990101,135898,24241,Joseph Lovett School,1.0,80665.49,80665.49,28119.0
School Counselor,990101,129742,24251,James Russell Lowell Elementary School,1.0,87208.97,87208.97,29576.0
School Counselor,990101,142326,24281,Mary Lyon School,1.0,88246.55,88246.55,29807.0
School Counselor,990101,331635,24281,Mary Lyon School,0.5,92402.63,46201.32,14747.0
School Counselor,990101,387194,24281,Mary Lyon School,0.5,92402.63,46201.32,15366.0
School Counselor,990101,310688,24301,James Madison School,1.0,88271.78,88271.78,29812.0
School Counselor,990101,255092,24311,George Manierre School,0.5,56049.29,28024.65,11320.0
School Counselor,990101,255093,24311,George Manierre School,0.5,56049.29,28024.65,11320.0
School Counselor,990101,122939,24331,Horace Mann School,1.0,59744.64,59744.64,23462.0
School Counselor,990101,464397,24341,Marquette Elementary,1.0,87895.01,87895.01,29728.0
School Counselor,990101,256036,24361,John L Marsh School,1.0,75195.15,75195.15,26901.0
School Counselor,990101,502248,24361,John L Marsh School,1.0,56236.19,56236.19,22681.0
School Counselor,990101,271878,24371,Michael Faraday Elementary School,1.0,86940.26,86940.26,29516.0
School Counselor,990101,515205,24371,Michael Faraday Elementary School,1.0,92402.63,92402.63,30732.0
School Counselor,990101,442474,24381,Roswell B Mason Elementary School,1.0,94951.85,94951.85,31299.0
School Counselor,990101,299284,24401,Oscar F Mayer Elementary School,1.0,80964.66,80964.66,28186.0
