title,job_code,position_number,unit_number,unit_name,time_equivalent,salary,fte_salary,benefit_cost
Special Ed Classroom Assist II,000494,226189,22231,Alexander Graham Bell School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,303795,22231,Alexander Graham Bell School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,493342,22231,Alexander Graham Bell School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,494424,22231,Alexander Graham Bell School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,503098,22231,Alexander Graham Bell School,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,280711,22241,Frank I Bennett School,1.0,39148.82,39148.82,18480.0
Special Ed Classroom Assist II,000494,340846,22241,Frank I Bennett School,1.0,37440.53,37440.53,18117.0
Special Ed Classroom Assist II,000494,391917,22241,Frank I Bennett School,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,462065,22251,South Shore Fine Arts Academy,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,489334,22251,South Shore Fine Arts Academy,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,489396,22251,South Shore Fine Arts Academy,1.0,35731.72,35731.72,17754.0
Special Ed Classroom Assist II,000494,489399,22251,South Shore Fine Arts Academy,1.0,35408.82,35408.82,17686.0
Special Ed Classroom Assist II,000494,489401,22251,South Shore Fine Arts Academy,1.0,33859.66,33859.66,17356.0
Special Ed Classroom Assist II,000494,489402,22251,South Shore Fine Arts Academy,1.0,33859.66,33859.66,17356.0
